entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2022-01-01 16:00:00,2022-01-03 00:00:00,28431.24634097001,27834.75879273646,long,0.35172569925609587,-229.59020000000027,19.790199999999988,StopLoss,1.0
2022-01-03 20:00:00,2022-01-04 08:00:00,30319.277782557238,30956.58900154659,short,0.322250743242339,-225.1202076099954,19.74619361399601,StopLoss,1.0
2022-01-04 12:00:00,2022-01-04 16:00:00,30895.785759131068,29998.881098543487,short,0.30895118404842437,258.2862774391704,18.8134794279129,TakeProfit,1.0
2022-01-04 20:00:00,2022-01-05 04:00:00,30057.005499016977,30714.657249943004,short,0.3127298154487267,-224.6724215726228,19.005110875994514,StopLoss,1.0429644724087146
2022-01-05 04:00:00,2022-01-05 08:00:00,30057.157075536583,30965.39459588415,long,0.3059590374451168,259.2130763252487,18.670401171832793,TakeProfit,1.0416087245311223
2022-01-05 16:00:00,2022-01-06 00:00:00,31257.986290780587,31941.775647036146,short,0.3018385044580426,-225.47007828192034,19.076121625414928,StopLoss,1.0427407005846978
2022-01-06 00:00:00,2022-01-06 04:00:00,31373.381127420962,32322.792001596747,long,0.29373535763636927,260.165724475762,18.70981819412011,TakeProfit,1.043098731094308
2022-01-06 12:00:00,2022-01-06 20:00:00,32431.717285896357,31444.651328675427,short,0.290810422526775,268.4731543349346,18.57591374627965,TakeProfit,1.046793366231869
2022-01-07 04:00:00,2022-01-07 20:00:00,30493.2566502625,31416.772341442178,long,0.3185864471029519,274.4958867202522,19.723696176507943,TakeProfit,1.0439072073043145
2022-01-08 08:00:00,2022-01-08 12:00:00,31908.103560711057,32607.56524434646,short,0.31237034162489286,-238.64386657550796,20.152781504794262,StopLoss,1.045011484484558
2022-01-08 20:00:00,2022-01-09 04:00:00,32699.477786235377,31712.421918150118,short,0.29969878139430567,276.5152729845541,19.30416784869657,TakeProfit,1.0384840760271103
2022-01-09 12:00:00,2022-01-09 16:00:00,29848.214785750803,29197.19986689985,long,0.336244647283137,-238.7539863886659,19.85370462356709,StopLoss,1.0415840562340668
2022-01-09 16:00:00,2022-01-11 16:00:00,29117.581397021455,29999.938828608625,long,0.3358737295433577,276.5046593379437,19.85602199953726,TakeProfit,1.0444862480667292
2022-01-11 16:00:00,2022-01-11 20:00:00,28806.440265556008,29677.813567882196,long,0.34929397070373847,283.93724348961655,20.42819724512697,TakeProfit,1.042684454249844
2022-01-12 04:00:00,2022-01-13 00:00:00,31030.472834387405,30090.133837617523,short,0.33312090443632164,292.8860253064516,20.36055177427496,TakeProfit,1.042415172243583
2022-01-13 08:00:00,2022-01-13 20:00:00,30070.4030713726,30975.305615851186,long,0.3547853987347943,299.38808396132083,21.65812609764479,TakeProfit,1.0374640408432747
2022-01-14 04:00:00,2022-01-14 08:00:00,30763.020922292235,31433.800220370023,short,0.355584151989492,-260.6346917815528,22.116203902455666,StopLoss,1.0391971937189064
2022-01-14 16:00:00,2022-01-14 20:00:00,32755.411982676993,33468.24379878283,short,0.3269658192729662,-254.72451062471757,21.652871867835916,StopLoss,1.037075960875342
2022-01-14 20:00:00,2022-01-15 00:00:00,33078.24927952129,33798.66324305523,short,0.3160932124344927,-248.85730213306968,21.13933811696176,StopLoss,1.0379162745084158
2022-01-15 00:00:00,2022-01-15 04:00:00,33627.925687792624,34358.25276498107,short,0.3046939705519819,-243.24123560560352,20.714978655431214,StopLoss,1.0348588771340137
2022-01-15 04:00:00,2022-01-15 12:00:00,34620.0969534278,33577.021648386864,short,0.2886859415428701,281.43362714178255,19.687549394075646,TakeProfit,1.036602896346066
2022-01-15 12:00:00,2022-01-15 16:00:00,33759.50727221104,34491.99044142099,short,0.30490543548884275,-244.1483523293473,20.81025263314073,StopLoss,1.0338208296008158
2022-01-16 12:00:00,2022-01-16 16:00:00,35658.772177270075,36434.39527148584,short,0.28130652548545937,-238.4681161663685,20.280278446250946,StopLoss,1.0365262904547738
2022-01-16 16:00:00,2022-01-17 12:00:00,37491.25649537428,38306.720645985726,short,0.26142640992817817,-232.99945836336627,19.815593043883858,StopLoss,1.0365026022981576
2022-01-18 00:00:00,2022-01-19 00:00:00,39920.57242038253,38717.78897417026,short,0.23986163470254646,269.6392776872104,18.862325914427053,TakeProfit,1.036610516672441
2022-01-19 16:00:00,2022-01-19 20:00:00,37291.0309623094,38414.97069773228,long,0.26313680009347434,275.82887045238783,19.921035024694625,TakeProfit,1.0390283575332822
2022-01-20 04:00:00,2022-01-20 08:00:00,39818.0667395627,38613.88083875743,short,0.25277847503163553,284.5663675575437,19.825908102608945,TakeProfit,1.0403662693009776
2022-01-20 08:00:00,2022-01-20 20:00:00,38983.07947018254,37809.626738666884,short,0.2664082922496341,292.15932452042773,20.458213718327446,TakeProfit,1.0356840308335
2022-01-20 20:00:00,2022-01-21 04:00:00,38135.678473670036,37306.30640372519,long,0.27898414165040686,-252.42877243780708,21.04711739542308,StopLoss,1.0384349401806308
2022-01-21 04:00:00,2022-01-21 08:00:00,38450.901121769384,37614.17337474663,long,0.27020560567605023,-246.6417371953658,20.55320952512499,StopLoss,1.039086079273194
