entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2022-12-01 16:00:00,2022-12-01 20:00:00,15861.155613528654,16115.17202067931,short,0.8406281142567484,-240.4135333333314,26.880200000000194,StopLoss,1.0
2022-12-03 20:00:00,2022-12-04 08:00:00,15742.212139505898,15490.572878455898,long,0.8266171132899002,-233.82687415110675,25.817554591551623,StopLoss,1.0
2022-12-04 16:00:00,2022-12-04 20:00:00,15618.45678186116,16148.937666457074,long,0.8132053612858413,405.5564839335986,25.83341547945446,TakeProfit,1.0
2022-12-05 04:00:00,2022-12-05 20:00:00,16067.387341284804,16335.839415090339,short,0.787785307563317,-237.00938548521805,25.526785956314896,StopLoss,1.0461462445836618
2022-12-06 04:00:00,2022-12-06 16:00:00,16815.176466258003,17095.17345186478,short,0.7374370614249959,-231.48690306923191,25.006748795513815,StopLoss,1.0423872774607368
2022-12-06 20:00:00,2022-12-07 00:00:00,17138.749985992432,17423.649268805264,short,0.7075189541700087,-226.02519519388122,24.45355257436075,StopLoss,1.0404999975909424
2022-12-07 04:00:00,2022-12-07 08:00:00,17239.73777708658,17526.24173854057,short,0.686762709210702,-220.63621504825852,23.875978280515874,StopLoss,1.0402139209873726
2022-12-07 08:00:00,2022-12-07 12:00:00,17402.565473845643,16784.278547790844,short,0.6625480164358409,386.9943507510842,22.65042569473674,TakeProfit,1.0426286006853016
2022-12-08 00:00:00,2022-12-08 12:00:00,16932.175665977993,17532.944806093263,long,0.7096876257155713,401.89895513376575,24.45946951782538,TakeProfit,1.0433553044878932
2022-12-09 00:00:00,2022-12-09 04:00:00,17730.54020813003,18026.093689050387,short,0.7065548086172796,-234.08875476787367,25.264021620020447,StopLoss,1.0435681111383437
2022-12-10 00:00:00,2022-12-10 04:00:00,17664.682757590588,17960.35768059555,short,0.6892216547975831,-228.33910903866456,24.55354932303747,StopLoss,1.0481649045193937
2022-12-10 08:00:00,2022-12-10 12:00:00,17829.174634317755,17531.46308927796,long,0.6669431291717057,-222.1402038122655,23.58353437288199,StopLoss,1.0475808655743228
2022-12-10 20:00:00,2022-12-11 00:00:00,17375.488598702483,17086.120091370416,long,0.6699703672346492,-216.9565817529919,23.08825662958492,StopLoss,1.0446335843383219
2022-12-11 04:00:00,2022-12-11 08:00:00,17440.403909885204,17149.665349719526,long,0.6509098801827653,-211.75961919923455,22.515017837282866,StopLoss,1.0457392668859602
2022-12-11 16:00:00,2022-12-11 20:00:00,16338.34938433715,16920.098649796277,long,0.677509760826245,371.60788252899835,22.53292317305784,TakeProfit,1.0469431450795135
2022-12-12 00:00:00,2022-12-12 04:00:00,16973.531133523655,17578.653156661258,long,0.6792116636555892,387.5376894752561,23.468246574671006,TakeProfit,1.0482173982622147
2022-12-12 08:00:00,2022-12-12 12:00:00,17681.858717131156,17976.99025095978,short,0.6819517014143848,-225.58306435973665,24.317612724268194,StopLoss,1.0450353176213287
2022-12-12 12:00:00,2022-12-12 16:00:00,17787.54596977696,18084.330689011273,short,0.661981993901963,-220.21267663395554,23.74653643558992,StopLoss,1.044620227670535
2022-12-12 16:00:00,2022-12-13 08:00:00,17941.021308453037,18239.94256480994,short,0.6416196756094693,-215.0081778400912,23.21441830360092,StopLoss,1.0430455460588637
2022-12-13 16:00:00,2022-12-14 00:00:00,19292.62774615504,19612.52291490502,short,0.5854174850167377,-210.0479806128129,22.775755454195053,StopLoss,1.0377098192336145
2022-12-14 00:00:00,2022-12-14 04:00:00,19249.846206058122,19568.85194824984,short,0.5730423497005955,-205.04855807618787,22.244758002662806,StopLoss,1.0370868641082842
2022-12-14 12:00:00,2022-12-14 20:00:00,20173.836445178884,20508.21364979871,short,0.5336281142166123,-200.14216281294793,21.709085674648644,StopLoss,1.0372823881695445
2022-12-15 16:00:00,2022-12-16 04:00:00,20036.96071464537,20741.77341630103,long,0.5257813809918291,349.1366964706259,21.440699146467633,TakeProfit,1.0346240315458282
2022-12-16 16:00:00,2022-12-16 20:00:00,21062.761711857875,21411.106318557057,short,0.5214179277496463,-203.77975921978393,22.146636251930907,StopLoss,1.0348591970670815
2022-12-17 04:00:00,2022-12-17 08:00:00,22520.390373441707,22894.465231713948,short,0.4738126402414017,-198.75952888635936,21.51813264046082,StopLoss,1.0396600852542486
2022-12-17 12:00:00,2022-12-17 16:00:00,24077.6844686952,24478.343600269352,short,0.43175728943957836,-193.9519197026801,20.96441906500822,StopLoss,1.0416429158784613
2022-12-17 16:00:00,2022-12-17 20:00:00,24141.506205509588,24543.378000644854,short,0.42016452499140755,-189.30793315719404,20.45566124674056,StopLoss,1.0420585271453804
2022-12-17 20:00:00,2022-12-18 00:00:00,25378.66396782674,24461.150800357005,short,0.38337110792276846,332.640894540256,19.107145006344158,TakeProfit,1.0604519525874596
2022-12-18 04:00:00,2022-12-18 12:00:00,22764.345302686568,23150.92824711712,short,0.44411801292528486,-192.08024916316262,20.391800051859708,StopLoss,1.0643988487294378
2022-12-18 12:00:00,2022-12-18 16:00:00,22247.595565050724,23053.55302108582,long,0.44349909470844723,337.35038373788365,20.09101838720441,TakeProfit,1.0646853091694204
