entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2021-04-02 00:00:00,2021-04-02 16:00:00,37336.051537422114,37933.988402793926,short,0.3571168558081005,-240.41353333333308,26.880200000000094,StopLoss,1.0
2021-04-02 16:00:00,2021-04-02 20:00:00,36904.39993178276,38157.857875465765,long,0.3526078727633945,415.5115960702109,26.46754305023141,TakeProfit,1.0
2021-04-03 00:00:00,2021-04-03 08:00:00,38056.98219984872,36761.71281067686,short,0.3564864220115817,435.07410120312494,26.67184888387805,TakeProfit,1.0
2021-04-03 16:00:00,2021-04-04 00:00:00,37473.2661311735,38746.045615318806,long,0.37751970081994374,451.7250382970608,28.774291767237802,TakeProfit,1.0
2021-04-04 00:00:00,2021-04-04 04:00:00,37919.51767627965,38526.79875186526,short,0.3889605452148391,-265.9429791759908,29.73460091755735,StopLoss,1.0
2021-04-05 04:00:00,2021-04-06 04:00:00,39505.76527778141,40161.07511537416,short,0.3509801465475436,-257.9622221485203,27.96147931616951,StopLoss,1.0381419506847347
2021-04-06 12:00:00,2021-04-06 16:00:00,39715.55684667359,40373.4786160314,short,0.34126250365765576,-251.85541497945056,27.331384757529488,StopLoss,1.0366863313730743
2021-04-06 20:00:00,2021-04-07 04:00:00,40483.233797492925,41907.89981741333,long,0.3272974998412908,439.3232143875427,26.96641204124855,TakeProfit,1.0350781454182512
2021-04-07 04:00:00,2021-04-07 08:00:00,40875.63313341803,41551.713750414136,short,0.33803844531678834,-256.4048528703773,27.863612192198243,StopLoss,1.0349611978331135
2021-04-07 12:00:00,2021-04-08 12:00:00,41576.7856816901,40108.061781796525,short,0.32380601963307015,449.13159464301117,26.450045321486094,TakeProfit,1.0368367614925549
2021-04-09 12:00:00,2021-04-09 16:00:00,40177.088772475785,39514.344850842725,long,0.3503967053764867,-260.14690243685664,27.92361578833978,StopLoss,1.0340719747227294
2021-04-10 04:00:00,2021-04-10 20:00:00,41094.393196437886,41772.93905308244,short,0.33472972582372473,-254.86762795708086,27.73815940362544,StopLoss,1.0330925125726191
2021-04-12 00:00:00,2021-04-12 04:00:00,41554.21232631413,42242.25008183701,short,0.3221605652085335,-248.65454789594645,26.9959156918856,StopLoss,1.036136762613438
2021-04-12 08:00:00,2021-04-12 16:00:00,44393.44144913618,42830.904808425155,short,0.29519103811171543,435.4989677386953,25.747845320385252,TakeProfit,1.033180130732379
2021-04-12 16:00:00,2021-04-13 12:00:00,43000.075686786666,41478.71943246864,short,0.3162290829037558,454.38244116750514,26.71465190537639,TakeProfit,1.0383991931627254
2021-04-13 20:00:00,2021-04-14 20:00:00,40652.54943226385,42091.61329074734,long,0.3479652402928804,471.952108849261,28.79209246474579,TakeProfit,1.0410154388185773
2021-04-15 04:00:00,2021-04-15 12:00:00,42337.28613108606,40834.1025462608,short,0.3480814476819939,494.27990096125285,28.950417376532695,TakeProfit,1.041956855903576
2021-04-15 20:00:00,2021-04-16 04:00:00,40306.181583816615,41730.36234127905,long,0.3823425097309139,513.158787024689,31.366058093971436,TakeProfit,1.0391549557725421
2021-04-16 12:00:00,2021-04-16 16:00:00,43491.41913402515,44215.488687094294,short,0.36840188757546477,-299.05998048130374,32.3113903947077,StopLoss,1.042195218025605
2021-04-16 16:00:00,2021-04-16 20:00:00,43549.929498473,44275.22020064103,short,0.3589914204730675,-291.90161467095413,31.528475243744744,StopLoss,1.0425730049773194
2021-04-16 20:00:00,2021-04-17 00:00:00,45080.93198252233,45831.76429891107,short,0.33849769667874063,-284.928747979671,30.773738290119113,StopLoss,1.0426379211229835
2021-04-17 04:00:00,2021-04-17 08:00:00,46271.80117898642,47041.72498252288,short,0.3222418286069909,-278.17117564369,30.069521304051044,StopLoss,1.0415689539694597
2021-04-17 08:00:00,2021-04-17 16:00:00,47264.6480604184,48048.89767748137,short,0.3088556309180431,-271.6580355791313,29.43812530391479,StopLoss,1.0384769596945937
2021-04-18 00:00:00,2021-04-18 16:00:00,47920.36852475242,48713.93529188224,short,0.2979741659340894,-265.2569216289034,28.794526080383104,StopLoss,1.0363046307030552
2021-04-19 16:00:00,2021-04-20 00:00:00,48993.65207531026,49803.49902350239,short,0.28503907552474533,-258.9990740429045,28.161048613684134,StopLoss,1.0342744018422732
2021-04-20 20:00:00,2021-04-21 00:00:00,52300.889246536986,53165.622351886006,short,0.2605605175140551,-252.79571428376374,27.480408842487194,StopLoss,1.0345529584671134
2021-04-21 00:00:00,2021-04-21 20:00:00,52993.89958002958,51125.57628286069,short,0.2509367916547075,442.70364674350304,26.127407221803445,TakeProfit,1.0348349064223668
2021-04-22 08:00:00,2021-04-22 12:00:00,51338.99933123527,50491.10918499543,long,0.26998789397662765,-256.41297144853655,27.492896541708582,StopLoss,1.0354032422273174
2021-04-24 00:00:00,2021-04-24 04:00:00,51462.13319414957,52312.08407946065,short,0.2634430694665469,-251.25226845220863,27.33859833004822,StopLoss,1.033369601484728
2021-04-25 00:00:00,2021-04-25 12:00:00,51659.338477842015,52513.60828849613,short,0.2558230480360479,-245.19174757137446,26.649840764661583,StopLoss,1.034738586979361
