entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2022-11-01 20:00:00,2022-11-02 04:00:00,25257.46489149887,24397.827073916702,short,0.5278967382756268,427.58713333333714,26.21286666666682,TakeProfit,1.0
2022-11-02 16:00:00,2022-11-03 04:00:00,23701.018843902973,24506.023948936137,long,0.5866182210427542,443.951532960023,28.279129684867208,TakeProfit,1.0
2022-11-03 12:00:00,2022-11-03 16:00:00,24289.364126404857,24678.358292889225,short,0.5967791010483219,-261.3665023533526,29.222913365770076,StopLoss,1.0
2022-11-04 04:00:00,2022-11-04 12:00:00,22417.939958324565,22059.589188090747,long,0.6310524626654381,-254.20579035522627,28.067654301119187,StopLoss,1.0
2022-11-04 12:00:00,2022-11-05 04:00:00,22192.933685167318,21824.644731465578,long,0.5978462512637852,-246.49591459854068,26.31574424609368,StopLoss,1.040699012258416
2022-11-05 08:00:00,2022-11-05 12:00:00,21777.36622659903,21005.798812070127,short,0.5952608182843132,433.81670870427683,25.467141829711025,TakeProfit,1.039811203561756
2022-11-05 16:00:00,2022-11-05 20:00:00,21039.809186203533,20690.639166669684,long,0.6419856232904416,-250.95248052078261,26.790347896008896,StopLoss,1.0407530033812997
2022-11-05 20:00:00,2022-11-06 00:00:00,20041.343157574207,19708.725383519788,long,0.6578898046139504,-244.9770072096803,26.151164825891467,StopLoss,1.0408128761862723
2022-11-06 00:00:00,2022-11-06 04:00:00,19996.835868164082,19663.94689664244,long,0.641582780680442,-239.02150729691562,25.44567529020752,StopLoss,1.044182999948551
2022-11-06 04:00:00,2022-11-06 08:00:00,19706.439870573526,20406.372889449372,long,0.6354079488166043,419.25500375580475,25.488000077110666,TakeProfit,1.0444153909601015
2022-11-08 04:00:00,2022-11-08 08:00:00,18631.43350338538,18323.618031305145,long,0.7066339923548245,-243.62657154827744,26.113695603636646,StopLoss,1.035789014074307
2022-11-08 08:00:00,2022-11-08 12:00:00,18324.53956514911,18020.897637291982,long,0.6991498625424836,-237.70211954757792,25.41090742413316,StopLoss,1.0390547250145408
2022-11-08 12:00:00,2022-11-08 16:00:00,17874.478179526497,17577.328032618334,long,0.6972692083891077,-231.91310056086826,24.719452853506276,StopLoss,1.042660644019229
2022-11-08 16:00:00,2022-11-08 20:00:00,17031.34097768054,17634.76232574219,long,0.7148957142959449,406.6006869609998,24.782648682957408,TakeProfit,1.0419006157380255
2022-11-08 20:00:00,2022-11-10 04:00:00,17631.37724527064,17338.93052034275,long,0.721286435071859,-236.16146429330306,25.22360862162503,StopLoss,1.0401548492930164
2022-11-10 16:00:00,2022-11-11 12:00:00,17568.84840445785,18197.811313472343,long,0.6983490597288813,414.2580429309528,24.977613183659404,TakeProfit,1.0524780183268514
2022-11-11 12:00:00,2022-11-11 16:00:00,17480.50068547381,17774.593001838264,short,0.7309265276464704,-240.72875881849615,25.76888321071801,StopLoss,1.0538808743558772
2022-11-12 12:00:00,2022-11-12 16:00:00,19510.949986570926,19838.498239482746,short,0.6407130640167024,-235.0761502767313,25.211705540281443,StopLoss,1.051476473685127
2022-11-12 16:00:00,2022-11-12 20:00:00,19810.052380628113,20142.69533239362,short,0.6158473103019426,-229.46205935392393,24.604792218236522,StopLoss,1.0517232127108973
2022-11-12 20:00:00,2022-11-13 04:00:00,20703.730331591516,21050.925801048972,short,0.5760129482460525,-224.04030856182393,24.051222581962367,StopLoss,1.0502634656603407
2022-11-13 04:00:00,2022-11-13 08:00:00,20934.63253395946,21285.732034562086,short,0.5560197344082157,-218.69360696993766,23.475355894007393,StopLoss,1.0503648519602993
2022-11-13 12:00:00,2022-11-15 16:00:00,21617.92740598134,21975.438554829725,short,0.5335026871736158,-213.99033648817564,23.257177883035535,StopLoss,1.0348129355076814
2022-11-16 00:00:00,2022-11-16 04:00:00,21702.255919495852,22062.057478927112,short,0.5173505177018077,-208.78501323521846,22.64149019353828,StopLoss,1.0375620034547577
2022-11-16 16:00:00,2022-11-16 20:00:00,23042.793922548957,23423.529047108143,short,0.4773263475836335,-203.91450663138363,22.17960022874792,StopLoss,1.0338300608339726
2022-11-16 20:00:00,2022-11-17 00:00:00,23640.84882228559,24031.816722011372,short,0.45369271037565095,-199.00802693809035,21.628740841623998,StopLoss,1.0348192756563614
2022-11-17 04:00:00,2022-11-17 08:00:00,24385.83945659273,24789.173907532837,short,0.42926523462529964,-194.24658136472493,21.109123649453608,StopLoss,1.0349450060035539
2022-11-17 12:00:00,2022-11-17 16:00:00,25232.750786930723,25649.513178693065,short,0.4055392783670543,-189.64827621612892,20.63475661030104,StopLoss,1.0334148815185409
2022-11-17 16:00:00,2022-11-17 20:00:00,25383.4949982551,25800.87036144886,short,0.39537526705359416,-185.25692780738459,20.237032123061688,StopLoss,1.0284905419958752
2022-11-17 20:00:00,2022-11-18 00:00:00,25736.856285183512,26159.82631773989,short,0.38082178154387936,-180.83958846285543,19.763387125062543,StopLoss,1.0279326931878539
2022-11-18 00:00:00,2022-11-18 04:00:00,25985.73155254624,26413.323773157303,short,0.3676599889136502,-176.47358718956028,19.26503610013391,StopLoss,1.0292963607443806
