entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2020-10-01 16:00:00,2020-10-02 04:00:00,13423.341399822475,13033.661798985626,short,0.7449709950856377,270.59030000000166,19.709699999999973,TakeProfit,1.0
2020-10-02 16:00:00,2020-10-03 12:00:00,12714.645533475463,13082.988814580247,long,0.8077763766956209,276.7002813900082,20.838719600990938,TakeProfit,1.0
2020-10-03 12:00:00,2020-10-03 20:00:00,13052.206128702535,12673.300584786299,short,0.8080848921161252,285.3994522605515,20.78839331720228,TakeProfit,1.0
2020-10-04 04:00:00,2020-10-04 16:00:00,12563.077128002653,12927.02947240089,long,0.8622640713957656,291.8438271772825,21.97920309757604,TakeProfit,1.0
2020-10-05 00:00:00,2020-10-05 12:00:00,13704.636408090153,13289.222932462046,short,0.7785030332452614,302.3858494518222,21.014801375615818,TakeProfit,1.042687087416435
2020-10-05 16:00:00,2020-10-05 20:00:00,12962.280649731842,12678.873734734028,long,0.844201832148524,-260.8989463944841,21.646309509769246,StopLoss,1.044242741740742
2020-10-06 00:00:00,2020-10-06 20:00:00,12812.34000479919,13199.274501875243,long,0.8371439402432487,302.14440403808015,21.775465460205883,TakeProfit,1.0410458040582506
2020-10-07 08:00:00,2020-10-07 16:00:00,13757.978052038747,13341.875156748303,short,0.8011638680088776,311.65518186136006,21.711423219224624,TakeProfit,1.0404422323209623
2020-10-07 16:00:00,2020-10-08 04:00:00,13676.692341999227,13263.186155036672,short,0.8280949968779829,320.11362600188755,22.308778599896183,TakeProfit,1.0401055862287767
2020-10-08 16:00:00,2020-10-08 20:00:00,13159.899552873625,12874.359787504221,long,0.8875717744829865,-276.5443099944666,23.10727376008943,StopLoss,1.0359217304030477
2020-10-09 08:00:00,2020-10-10 00:00:00,12971.91573092077,13360.210670166156,long,0.8830706645449455,319.6387416789734,23.253128359889338,TakeProfit,1.0321490719687656
2020-10-10 04:00:00,2020-10-10 08:00:00,13452.999941825423,13744.223188935637,short,0.8751960701183177,-278.68034420012833,23.80290280217309,StopLoss,1.031341543202014
2020-10-10 12:00:00,2020-10-11 00:00:00,13635.743513938223,13227.493626104997,short,0.8445093785306975,322.0846033568042,22.686255702460652,TakeProfit,1.0302925952153374
2020-10-11 08:00:00,2020-10-11 12:00:00,13481.552288917701,13885.874691734398,long,0.8741597166702445,329.5188548742758,23.923502215400443,TakeProfit,1.03406039186029
2020-10-11 16:00:00,2020-10-11 20:00:00,13439.99475881341,13035.95165195202,short,0.9002855989429579,339.91827718748146,23.835913271997608,TakeProfit,1.0343903725883032
2020-10-12 08:00:00,2020-10-12 12:00:00,12948.889065566838,12668.489911542034,long,0.9604039039443959,-293.8994729665665,24.603030778438452,StopLoss,1.033748847436204
2020-10-12 12:00:00,2020-10-13 00:00:00,12743.267017245738,13124.985760632995,long,0.9544195403654975,339.6306616862395,24.68916592632152,TakeProfit,1.0328509602689395
2020-10-13 08:00:00,2020-10-13 12:00:00,13078.890120833128,12685.587203915911,short,0.9533770236314306,350.4027036088073,24.563260707288723,TakeProfit,1.0346847157419747
2020-10-13 12:00:00,2020-10-14 04:00:00,12671.031018999065,12945.808943753911,short,1.0122019688713504,-304.06017228579975,25.929415846560854,StopLoss,1.033242868297566
2020-10-14 20:00:00,2020-10-15 12:00:00,12086.843259162215,12449.94665804991,long,1.0342749455208682,350.1709610481315,25.37778705488156,TakeProfit,1.0357427490979265
2020-10-15 16:00:00,2020-10-15 20:00:00,12413.298751476177,12684.200120477472,short,1.0299440574874503,-304.86227498906476,25.84901982096665,StopLoss,1.0401338337994332
2020-10-16 04:00:00,2020-10-16 08:00:00,13181.770323076718,13469.607793428953,short,0.9470945227508566,-297.85066585096837,25.241374237904562,StopLoss,1.0407605047938877
2020-10-16 12:00:00,2020-10-16 16:00:00,13580.668344008756,13877.854537464673,short,0.8961811964322335,-290.9404903026452,24.607811888180716,StopLoss,1.0431084676108393
2020-10-16 16:00:00,2020-10-17 00:00:00,14023.978856174957,14331.904264831974,short,0.8449680233335596,-284.1469383977323,23.959814510634676,StopLoss,1.0468064198826932
2020-10-17 00:00:00,2020-10-17 04:00:00,14039.157957824667,14347.4545690839,short,0.8246135680323965,-277.63355446294,23.407985840167196,StopLoss,1.0469413147665276
2020-10-17 12:00:00,2020-10-18 04:00:00,14617.034930419713,14936.914877521442,short,0.7766762855017315,-271.397021080197,22.953851958736347,StopLoss,1.0431594221015308
2020-10-18 12:00:00,2020-10-18 16:00:00,15485.673348014889,15822.683061769483,short,0.7204969683501372,-265.3720529420081,22.557575877275223,StopLoss,1.0370967743878814
2020-10-18 16:00:00,2020-10-18 20:00:00,15745.805991897672,16088.621381357738,short,0.6920372890215813,-259.2716435737634,22.030610816942094,StopLoss,1.0375551457819072
2020-10-18 20:00:00,2020-10-19 00:00:00,15908.887784129869,16254.55696236111,short,0.6706499720161178,-253.3934380267923,21.570413319176126,StopLoss,1.0353673495520934
2020-10-19 00:00:00,2020-10-19 08:00:00,16325.713947675144,15833.349315255637,short,0.6371679582900441,293.22824289320334,20.49072467976197,TakeProfit,1.0375904862552605
