entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2021-05-01 16:00:00,2021-05-02 04:00:00,20300.47908031924,20989.984852282283,long,0.6567989494523635,425.74713333333364,27.119533333333386,TakeProfit,1.0
2021-05-02 16:00:00,2021-05-02 20:00:00,21557.26745064264,21902.507088864677,short,0.644840363446135,-250.64907059645276,28.024616809342984,StopLoss,1.0
2021-05-03 04:00:00,2021-05-03 08:00:00,22003.002785544628,22355.38087515512,short,0.6165884515496957,-244.62312772757065,27.35086709459818,StopLoss,1.0
2021-05-03 16:00:00,2021-05-04 04:00:00,22248.733804907093,21491.498149857078,short,0.595118507092696,424.61433100991735,26.030621540807488,TakeProfit,1.0
2021-05-04 04:00:00,2021-05-04 08:00:00,21895.87986278667,21545.874223180028,long,0.6305654659482811,-248.09433912991722,27.39286990682824,StopLoss,1.0
2021-05-04 16:00:00,2021-05-05 00:00:00,21786.22048892177,22546.925476200155,long,0.6021640867199282,431.3733955762752,26.69582835150891,TakeProfit,1.0272213545619744
2021-05-05 08:00:00,2021-05-05 16:00:00,22692.11489197251,21895.805233859348,short,0.6010760030841723,451.8418977009114,26.80072881507134,TakeProfit,1.0301672671142628
2021-05-06 00:00:00,2021-05-08 00:00:00,21423.777953867728,22170.52531389671,long,0.6669914751152838,468.9970945609849,29.077028643189237,TakeProfit,1.0254828332954984
2021-05-08 00:00:00,2021-05-08 04:00:00,22069.95965083191,21297.847426755678,short,0.6740238977869076,491.19115243587294,29.230938364906223,TakeProfit,1.027108868453263
2021-05-08 16:00:00,2021-05-08 20:00:00,21158.437269295453,20811.16212018405,long,0.7321580057189029,-284.98865879896215,30.728378189822596,StopLoss,1.0285673144390748
2021-05-09 04:00:00,2021-05-09 08:00:00,21354.575321955683,21004.272248110196,long,0.708545225216914,-278.21872954348925,30.013159191461256,StopLoss,1.0279694829965673
2021-05-09 12:00:00,2021-05-09 16:00:00,21018.73060009101,21364.580018967124,short,0.7018165882291157,-272.4681696531791,29.74531045652223,StopLoss,1.0292603242574079
2021-05-10 20:00:00,2021-05-11 00:00:00,20159.51589579156,19825.708149929746,long,0.7080293861349937,-264.65640702520807,28.310713635562244,StopLoss,1.038259694267512
2021-05-11 04:00:00,2021-05-11 08:00:00,20189.86510669347,19853.939485583207,long,0.6866005024478713,-258.14079659240065,27.494096352981543,StopLoss,1.0435988754463383
2021-05-14 04:00:00,2021-05-14 08:00:00,17990.964167771082,17689.409236314812,long,0.7463101804524446,-251.68214122526769,26.628625913813952,StopLoss,1.0518162060192613
2021-05-14 08:00:00,2021-05-14 12:00:00,18121.231740234103,17817.130910132077,long,0.7224223951592663,-245.65192807620699,25.962678023979855,StopLoss,1.0531508686591342
2021-05-14 12:00:00,2021-05-14 16:00:00,17239.230606883048,17856.175324262866,long,0.7420715449766909,431.7738174903399,26.043302100909568,TakeProfit,1.0521165047155256
2021-05-14 20:00:00,2021-05-15 00:00:00,17890.71053976177,18532.22336322528,long,0.7442167536986135,450.3180333045839,27.10655762946019,TakeProfit,1.054120231252965
2021-05-15 04:00:00,2021-05-15 08:00:00,18865.16080487746,19181.56324156763,short,0.7385736888151473,-261.7868241426738,28.100309326314918,StopLoss,1.0504019867585581
2021-05-15 08:00:00,2021-05-16 00:00:00,19170.996646572705,19491.427522786795,short,0.7120504446168641,-255.69254419697228,27.52959631975822,StopLoss,1.0465772026887308
2021-05-16 04:00:00,2021-05-16 08:00:00,19439.369340807276,18746.871719335064,short,0.6862746207925449,449.0372944725396,26.20624810304189,TakeProfit,1.0453392693954437
2021-05-16 16:00:00,2021-05-16 20:00:00,19659.1431371974,20361.50647795307,long,0.7043301642636132,466.5079364498057,28.18775071737544,TakeProfit,1.0503948999754584
2021-05-17 00:00:00,2021-05-17 04:00:00,19932.63226992478,19216.028264734396,short,0.7214202674077387,488.7300158983346,28.24263715156861,TakeProfit,1.0546966783765526
2021-05-17 04:00:00,2021-05-17 12:00:00,18987.81426233233,18305.54331269128,short,0.7902684353064678,509.7054324897519,29.471763338138512,TakeProfit,1.054147068097602
2021-05-17 12:00:00,2021-05-17 16:00:00,18515.364794054974,18204.29387749551,long,0.8450232127625521,-293.8911092502475,31.028963942177896,StopLoss,1.054433811856273
2021-05-17 16:00:00,2021-05-17 20:00:00,18263.704211834283,17956.991729979905,long,0.8366972114563468,-286.9312335779375,30.30575529152415,StopLoss,1.053957480580921
2021-05-17 20:00:00,2021-05-18 04:00:00,17588.90741793929,18218.866899967525,long,0.8489866496787534,504.42686772990265,30.400322350612612,TakeProfit,1.052930805649376
2021-05-18 04:00:00,2021-05-18 16:00:00,18081.65397752731,18726.65587493381,long,0.8645612110838399,525.8205846291473,31.82303694399302,TakeProfit,1.0488093930655564
2021-05-18 16:00:00,2021-05-18 20:00:00,18324.877642430827,18632.202075346166,short,0.8882665930286217,-305.81376626935787,32.82773928919694,StopLoss,1.0503420543446724
2021-05-19 04:00:00,2021-05-19 12:00:00,20084.461810180233,20421.263195803254,short,0.79119945890994,-298.52518177254115,32.04810770748897,StopLoss,1.0502331811854715
