entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2021-02-01 16:00:00,2021-02-02 04:00:00,25145.508532932898,24289.681150014523,short,0.5302471141464806,427.58713333333634,26.21286666666674,TakeProfit,1.0
2021-02-02 04:00:00,2021-02-02 08:00:00,24604.10097556474,24210.804421470337,long,0.5650866709138915,-249.8312928168982,27.58465238178711,StopLoss,1.0
2021-02-02 16:00:00,2021-02-02 20:00:00,24270.323127337917,23882.36201214742,long,0.5591331046352266,-243.84566315277053,26.923760338562975,StopLoss,1.0
2021-02-03 04:00:00,2021-02-03 08:00:00,22847.857913206462,23623.885407228518,long,0.5797135827845896,422.9333780803371,26.940300818535185,TakeProfit,1.0
2021-02-03 08:00:00,2021-02-03 12:00:00,23073.702990866892,23857.401312951686,long,0.5984789154154402,440.9396454112097,28.08727640299824,TakeProfit,1.0
2021-02-03 20:00:00,2021-02-04 12:00:00,23868.053355879154,24250.300230373552,short,0.6031930653557377,-259.59332114848894,29.024657199563023,StopLoss,1.0
2021-02-04 20:00:00,2021-02-05 08:00:00,24434.153658729963,23564.71179352445,short,0.5507184063469774,452.3837797289956,26.43385868832854,TakeProfit,1.044185993917301
2021-02-05 20:00:00,2021-02-06 00:00:00,23363.026600177272,22974.038293247002,long,0.6005921185681531,-261.45298733006183,27.82967597257168,StopLoss,1.0443603272957134
2021-02-06 12:00:00,2021-02-06 16:00:00,23565.470303637823,24405.881776818787,long,0.5789409190900191,458.7760120337338,27.77257866345045,TakeProfit,1.0485581223308125
2021-02-06 20:00:00,2021-02-07 00:00:00,24484.788536584896,24893.949268460972,short,0.582260719690486,-266.9895216230239,28.751299411773815,StopLoss,1.0463412174286661
2021-02-07 00:00:00,2021-02-07 04:00:00,24921.19930851033,25337.637887040575,short,0.5584338601473762,-260.61963938456034,28.066236461630023,StopLoss,1.0463013119254978
2021-02-07 12:00:00,2021-02-09 08:00:00,25834.698050051808,24924.513704560344,short,0.5320164882683264,457.2283415802163,27.004737584957113,TakeProfit,1.0341396097497702
2021-02-09 16:00:00,2021-02-09 20:00:00,25467.610105378488,25047.05879979346,long,0.5622301540620961,-264.84749541103645,28.400870080950597,StopLoss,1.0352474457239693
2021-02-10 00:00:00,2021-02-10 12:00:00,25054.454282889943,25466.736944604298,short,0.5610914096227344,-259.67526622597467,28.34700640165447,StopLoss,1.0293349084027807
2021-02-11 00:00:00,2021-02-11 08:00:00,26108.428040688592,25191.67169317338,short,0.524819709729739,454.2084967443976,26.9233034514321,TakeProfit,1.0307813807811228
2021-02-11 12:00:00,2021-02-11 20:00:00,25092.720071685133,24679.378604747835,long,0.568509466537423,-263.28444613330595,28.295909266986886,StopLoss,1.0325368822500371
2021-02-11 20:00:00,2021-02-12 00:00:00,24874.274547290996,24464.376341647312,long,0.5596085004822899,-256.99284865042097,27.610328439777973,StopLoss,1.032952980408431
2021-02-12 00:00:00,2021-02-12 04:00:00,24209.428105162893,25062.227336758973,long,0.5595899261336205,449.6459369864325,27.571922029226254,TakeProfit,1.0360621754868804
2021-02-12 08:00:00,2021-02-12 16:00:00,25338.34981571128,26235.256814387547,long,0.5548715485741749,469.05144830611687,28.61672697639827,TakeProfit,1.0409613702135807
2021-02-12 16:00:00,2021-02-12 20:00:00,26139.161464553075,26574.26427496267,short,0.5602975883833716,-273.322260688599,29.53520531727662,StopLoss,1.0420000004086463
2021-02-13 00:00:00,2021-02-13 04:00:00,27711.28738302724,28171.87468318423,short,0.5167055414968895,-266.8631498501876,28.875139515980234,StopLoss,1.0403548157771636
2021-02-13 04:00:00,2021-02-13 08:00:00,28162.53766241821,28631.74848854623,short,0.4950179833617282,-260.3819899183019,28.11419299691935,StopLoss,1.043011313034227
2021-02-13 08:00:00,2021-02-13 16:00:00,28542.909490382128,27526.865698281,short,0.4760408768717389,456.9868727850957,26.69150494681247,TakeProfit,1.044585830411587
2021-02-14 08:00:00,2021-02-14 12:00:00,27737.12242900758,27275.641834194597,long,0.5114054655639974,-264.1375267590695,28.133828319985344,StopLoss,1.0435536975047952
2021-02-15 12:00:00,2021-02-16 04:00:00,29378.63380542555,29869.7195590231,short,0.4699404048357536,-258.6242330206438,27.843195165940784,StopLoss,1.0466696692411033
2021-02-16 04:00:00,2021-02-16 08:00:00,28700.164634118504,29722.078866737967,long,0.46944531414322477,452.3067995062649,27.42604845321154,TakeProfit,1.0469487611696104
2021-02-16 08:00:00,2021-02-16 12:00:00,30393.393196359484,29886.48421317715,long,0.46254749467923173,-262.35178647673735,27.882306275352388,StopLoss,1.0462637488063788
2021-02-16 16:00:00,2021-02-16 20:00:00,29689.01401981117,30184.467492492917,short,0.46289507281388814,-257.05811089717014,27.71513958425899,StopLoss,1.0448290383146406
2021-02-17 00:00:00,2021-02-18 04:00:00,30303.09393962963,29799.01032407942,long,0.44331346054515797,-250.11112384086982,26.644071827190754,StopLoss,1.043358316990754
2021-02-18 04:00:00,2021-02-18 08:00:00,30409.144556307558,29324.511828175277,short,0.4299168338319239,440.6213639230912,25.68050442602095,TakeProfit,1.0466099316945563
