entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2020-08-01 16:00:00,2020-08-02 04:00:00,14889.193929708188,15276.68520172884,short,0.5373024246824908,-224.40819999999903,16.208200000000065,StopLoss,1.0
2020-08-02 12:00:00,2020-08-03 20:00:00,15125.141656975116,14610.357460679967,short,0.5170512526336276,250.79503646393272,15.37477706646969,TakeProfit,1.0
2020-08-04 08:00:00,2020-08-04 20:00:00,14819.291894972335,14434.36078800043,long,0.5412613184232119,-224.18218908160085,15.833870619880571,StopLoss,1.0
2020-08-05 16:00:00,2020-08-06 04:00:00,14436.372028071662,14822.540429044064,short,0.5279075295122942,-219.30720672450587,15.446000191452455,StopLoss,1.028958432364977
2020-08-06 08:00:00,2020-08-06 16:00:00,14807.203896737503,14287.301167105124,short,0.50230869603273,246.5372392851605,14.61442290033645,TakeProfit,1.0307256261336024
2020-08-07 00:00:00,2020-08-07 20:00:00,14362.878542742608,14866.45232947728,long,0.530854379116212,251.8078316040797,15.516518292154617,TakeProfit,1.0313394627584878
2020-08-08 08:00:00,2020-08-08 12:00:00,14711.87528232444,15106.911861138717,short,0.5306688553409077,-225.4575107382365,15.823901641075768,StopLoss,1.0330287648092409
2020-08-08 20:00:00,2020-08-09 08:00:00,14932.530529265054,15334.959954544736,short,0.5091984436243769,-220.32859606783848,15.412159046771585,StopLoss,1.0369569557063048
2020-08-10 12:00:00,2020-08-10 16:00:00,15556.745424245557,15976.575954070388,short,0.4771564337492937,-215.37116556344023,15.046327173147597,StopLoss,1.03844320511065
2020-08-10 16:00:00,2020-08-12 00:00:00,16316.775157002317,15737.476919737528,short,0.44328323426592353,242.58408368673176,14.209112532552435,TakeProfit,1.0419075490521585
2020-08-12 00:00:00,2020-08-12 16:00:00,15949.2730242245,16380.978416129154,short,0.4652887379376777,-215.9105588500969,15.04290188988994,StopLoss,1.041654443989997
2020-08-13 00:00:00,2020-08-13 08:00:00,16355.187837352256,16795.53714232996,short,0.44605361916604125,-211.2064020377204,14.787000855165342,StopLoss,1.035929518648267
2020-08-13 20:00:00,2020-08-14 00:00:00,17181.943552881952,17644.58196809509,short,0.4150703156194894,-206.48292996014038,14.455456939922144,StopLoss,1.0359979564137718
2020-08-14 04:00:00,2020-08-15 04:00:00,17667.052637940706,17045.600295127246,short,0.3959616307087938,232.32640440661194,13.744878661605979,TakeProfit,1.032561130470299
2020-08-15 16:00:00,2020-08-16 20:00:00,16787.616463788127,17372.101643369293,long,0.43085229539813275,237.10898829211345,14.717792956621933,TakeProfit,1.0243514438394852
2020-08-16 20:00:00,2020-08-17 00:00:00,17107.64926146112,16505.77377159081,short,0.43009910350795505,244.4090055042816,14.457103112349285,TakeProfit,1.0327289688736225
2020-08-17 20:00:00,2020-08-18 00:00:00,17666.53874134621,18143.717411683716,short,0.4244787492409696,-217.752897891171,15.20069274183688,StopLoss,1.0393729869525465
2020-08-18 12:00:00,2020-08-18 16:00:00,18999.321688669126,18323.526361576103,short,0.3842447708534061,245.3297114059982,14.341109196662972,TakeProfit,1.0437974871002254
2020-08-18 16:00:00,2020-08-18 20:00:00,18654.716494584758,17990.962364118557,short,0.40129507843018813,251.65553527206458,14.705730571730834,TakeProfit,1.0441283155064536
2020-08-19 04:00:00,2020-08-19 08:00:00,18040.55616528528,17551.05673386542,long,0.42472947518151566,-223.02164367612866,15.11680706751994,StopLoss,1.0463775101762227
2020-08-19 08:00:00,2020-08-19 20:00:00,17231.423147336147,17845.828531474297,long,0.4339536713831258,251.40157001626028,15.221902148049704,TakeProfit,1.0483655701989059
2020-08-20 08:00:00,2020-08-21 16:00:00,17698.182178606443,17072.650155069627,short,0.43793985913229033,258.71787285632723,15.227533414122583,TakeProfit,1.0373746888844482
2020-08-22 00:00:00,2020-08-22 08:00:00,17127.757213824894,16668.043674693752,long,0.4653983546244361,-229.6784348369415,15.728510126731631,StopLoss,1.0346452374288648
2020-08-22 20:00:00,2020-08-23 16:00:00,16843.29842504609,16393.120061308917,long,0.46474364914685107,-224.663949942093,15.446414411920484,StopLoss,1.0301280027224533
2020-08-24 04:00:00,2020-08-24 08:00:00,17906.18089907504,18390.464419493263,short,0.4230375560351182,-220.22496103364895,15.354844127840652,StopLoss,1.040783471846023
2020-08-24 08:00:00,2020-08-25 04:00:00,18859.991430789836,18190.791474587142,short,0.39246684475881394,248.09759146089067,14.541203862717106,TakeProfit,1.0413162965800022
2020-08-25 04:00:00,2020-08-25 12:00:00,18392.70179061875,17895.139823635775,long,0.4120836692505178,-219.99078795543326,14.953626921583638,StopLoss,1.043128779157634
2020-08-25 16:00:00,2020-08-25 20:00:00,17435.26987815435,18054.328606875628,long,0.42465031699217676,247.81281614167096,15.070669246593058,TakeProfit,1.0440759845363163
2020-08-26 00:00:00,2020-08-27 00:00:00,18111.767193376996,18753.95084280887,long,0.41984116712310326,254.13738679770827,15.47774608714351,TakeProfit,1.042662905188821
2020-08-27 12:00:00,2020-08-29 12:00:00,19470.91875481927,18781.453798317303,short,0.401865901236934,261.70013194542975,15.37232417051719,TakeProfit,1.039246062334268
