entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2021-09-01 16:00:00,2021-09-01 20:00:00,24746.137423189346,25142.446814021718,short,0.5388046265692745,-240.41353333333302,26.880200000000304,StopLoss,1.0
2021-09-01 20:00:00,2021-09-02 04:00:00,25063.329730268295,24210.29930289861,short,0.519196056373967,417.3073599800864,25.582673877254063,TakeProfit,1.0
2021-09-02 12:00:00,2021-09-02 16:00:00,24358.35820581852,23968.989849898513,long,0.5570651213110516,-243.82501043256292,26.921480007299422,StopLoss,1.0
2021-09-02 16:00:00,2021-09-02 20:00:00,24617.80227940748,24224.28670997115,long,0.5379883876161783,-237.98328340611377,26.276476703201705,StopLoss,1.0
2021-09-03 04:00:00,2021-09-04 08:00:00,24582.767362116352,24189.811825832923,long,0.5258472538910252,-232.28151648708192,25.646926831165693,StopLoss,1.0
2021-09-04 20:00:00,2021-09-05 00:00:00,23850.995202343543,23452.872014203713,long,0.5051586193518565,-225.01131630579084,23.89595625311456,StopLoss,1.0471871623493885
2021-09-05 16:00:00,2021-09-06 00:00:00,22762.661608776893,23570.661308342562,long,0.5183984202966023,394.8466464476452,24.019121407327088,TakeProfit,1.0438070774752886
2021-09-06 20:00:00,2021-09-07 12:00:00,22915.014000489293,22533.226194679526,long,0.5362906816424512,-229.1227103342125,24.373467713716938,StopLoss,1.0451139845850772
2021-09-07 16:00:00,2021-09-07 20:00:00,23052.84059444361,22667.777401386396,long,0.5189969323022959,-223.575476422021,23.72886048280092,StopLoss,1.0479481511280688
2021-09-08 00:00:00,2021-09-08 12:00:00,22645.891936745214,21839.011140680137,short,0.5169522060908314,394.12223879455615,22.99656878361185,TakeProfit,1.04553556534863
2021-09-08 12:00:00,2021-09-08 16:00:00,22092.748868628787,21724.7152675973,long,0.5529551815175634,-227.73518049801402,24.22909383508622,StopLoss,1.0449496087647094
2021-09-08 20:00:00,2021-09-10 00:00:00,21163.328183332593,21912.555699396307,long,0.565590602195137,399.3927268863226,24.363315105320435,TakeProfit,1.04110279762227
2021-09-10 00:00:00,2021-09-10 04:00:00,21499.590379363744,21857.083991458494,short,0.580692871618889,-232.77090393694718,25.176911744237852,StopLoss,1.0408209565214603
2021-09-11 04:00:00,2021-09-11 08:00:00,22836.045302641352,23215.757816699574,short,0.5336559748082064,-227.21167172194225,24.57581988532748,StopLoss,1.0408105375570056
2021-09-11 12:00:00,2021-09-11 16:00:00,23444.405185726428,23833.820267129355,short,0.5079655126293928,-221.82513947882254,24.015708028367897,StopLoss,1.039637014317442
2021-09-12 00:00:00,2021-09-14 00:00:00,23307.045439557853,22486.98602941115,short,0.502042258381596,388.7139392980513,22.990538979079073,TakeProfit,1.0328255632149894
2021-09-15 04:00:00,2021-09-15 08:00:00,22481.605824395177,22849.95428461795,short,0.5471515802043406,-226.34567682350038,24.80323474677458,StopLoss,1.0246045463839597
2021-09-16 04:00:00,2021-09-16 16:00:00,22569.612442082438,22937.97171006901,short,0.5341691184587901,-221.07489156625655,24.30874610974395,StopLoss,1.020381459716046
2021-09-17 08:00:00,2021-09-17 12:00:00,22058.55209943636,21697.838694527538,long,0.531290269100203,-214.89086660183813,23.24734463977873,StopLoss,1.0245273431907091
2021-09-17 12:00:00,2021-09-17 16:00:00,21572.2081455962,21218.798448910486,long,0.529266627285393,-209.69580995322323,22.64785173842157,StopLoss,1.026535796911849
2021-09-17 20:00:00,2021-09-18 04:00:00,20623.521227734032,20285.802126921273,long,0.5406596531808416,-204.709112494763,22.118020576790844,StopLoss,1.026054956288622
2021-09-18 04:00:00,2021-09-18 08:00:00,20544.172656760904,20207.738749560922,long,0.5297756771297508,-199.82387245589402,21.589371459615762,StopLoss,1.02610099634797
2021-09-18 16:00:00,2021-09-19 00:00:00,19825.445348035733,20519.092827942204,long,0.5342447619402045,349.0236745796425,21.553858193412832,TakeProfit,1.029250324994426
2021-09-19 12:00:00,2021-09-19 20:00:00,21696.33129573236,20932.62531676469,short,0.5070475711604858,365.6203528048265,21.614908911472362,TakeProfit,1.0332460384017172
2021-09-19 20:00:00,2021-09-20 00:00:00,21068.729273632893,20326.054551948862,short,0.5437895129524806,381.3486758513916,22.510049335286325,TakeProfit,1.0346823356452184
2021-09-20 04:00:00,2021-09-20 12:00:00,20007.833730922266,20713.619876752477,long,0.5955744537721444,396.095540793576,24.252657489198604,TakeProfit,1.0374800616768294
2021-09-20 12:00:00,2021-09-20 20:00:00,20458.253278514054,21181.174343262144,long,0.6063261596200314,413.07887865844594,25.24707423868782,TakeProfit,1.0392221401696733
2021-09-21 00:00:00,2021-09-21 04:00:00,21736.805881161174,20966.300857982977,short,0.5944257979511095,432.62423492963075,25.38382829840716,TakeProfit,1.0403031653285884
2021-09-21 08:00:00,2021-09-22 16:00:00,20930.012103868678,21277.60077324436,short,0.6443663402627126,-251.17160384324606,27.19716504085067,StopLoss,1.0394398350954672
2021-09-23 04:00:00,2021-09-23 08:00:00,21279.628315232774,21631.874344214997,short,0.620786241680035,-245.30835893939226,26.63887046080141,StopLoss,1.035844423608995
