entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2022-04-02 00:00:00,2022-04-02 04:00:00,18396.90577537752,18929.864135690208,long,0.7247595599026645,359.21373333333634,27.052933333333467,TakeProfit,1.0
2022-04-03 16:00:00,2022-04-03 20:00:00,20388.327880899404,20714.846951912004,short,0.6774604106066856,-249.04951761858484,27.8457736994748,StopLoss,1.0
2022-04-03 20:00:00,2022-04-04 00:00:00,20486.687933318648,20814.78224057074,short,0.6579989404906614,-243.0620301680207,27.176323615125877,StopLoss,1.0
2022-04-04 00:00:00,2022-04-04 04:00:00,21226.501854833397,21566.44428203855,short,0.6197976631933855,-237.2184900188338,26.522968016793648,StopLoss,1.0
2022-04-04 08:00:00,2022-04-05 00:00:00,21856.896433655216,21190.43621044505,short,0.5601786330237796,349.22258084670284,24.11419595589201,TakeProfit,1.0486842482278735
2022-04-06 08:00:00,2022-04-06 12:00:00,23028.82692179909,22329.521895602255,short,0.5531561529076199,361.7346282659278,25.09024973407562,TakeProfit,1.0445057164341474
2022-04-06 12:00:00,2022-04-06 16:00:00,22397.879807450143,21716.27862093148,short,0.5881361064618381,374.92913862094645,25.945129377909044,TakeProfit,1.0466701559874438
2022-04-06 20:00:00,2022-04-07 00:00:00,21240.017107935848,20885.262899092548,long,0.6419549475551177,-254.77875145061458,27.042531917656564,StopLoss,1.0478586656455067
2022-04-07 00:00:00,2022-04-07 04:00:00,20639.900872777675,20296.944314151424,long,0.6484635558930548,-248.94088172058292,26.546052196959533,StopLoss,1.042121597512317
2022-04-07 04:00:00,2022-04-07 08:00:00,20278.499355740336,20891.860307275158,long,0.6440153526010322,368.4995257793145,26.514343695088236,TakeProfit,1.0426046383549414
2022-04-07 08:00:00,2022-04-07 16:00:00,20865.126558863838,21496.599675365567,long,0.6481281450765359,381.8196726175339,27.455827046431136,TakeProfit,1.0431939827966006
2022-04-07 16:00:00,2022-04-07 20:00:00,20973.668816475358,21322.944462396288,short,0.6684901550016642,-261.7622002468275,28.27486956683836,StopLoss,1.0424944596681616
2022-04-08 12:00:00,2022-04-09 08:00:00,22336.404058936405,22709.12659873916,short,0.6114002195269452,-255.42348999085553,27.540847332810582,StopLoss,1.0447402327924173
2022-04-09 08:00:00,2022-04-09 12:00:00,22616.750051568426,22994.24909253279,short,0.5892449056995525,-249.31543568424712,26.876048889528292,StopLoss,1.0450300841670916
2022-04-10 00:00:00,2022-04-10 04:00:00,23793.12047519351,23070.56437084665,short,0.5469859959179879,369.5942910148922,25.633779327897997,TakeProfit,1.0445647121377133
2022-04-10 04:00:00,2022-04-10 12:00:00,23359.37476254094,23748.785377965654,short,0.577844141012719,-252.2398169024081,27.221174331080643,StopLoss,1.0436510931890164
2022-04-10 12:00:00,2022-04-10 16:00:00,23178.56805570231,23878.956989890274,long,0.5695617728421124,372.1125956445635,26.80216739052982,TakeProfit,1.041611360254721
2022-04-10 16:00:00,2022-04-10 20:00:00,24067.536936162825,23667.605228895376,long,0.5680057350165222,-254.27733785444224,27.113834511582066,StopLoss,1.0421795182447824
2022-04-11 00:00:00,2022-04-11 08:00:00,23262.52864892747,22558.74286932663,short,0.5744591744016697,377.97374809872264,26.322449806410994,TakeProfit,1.0407610127356568
2022-04-11 08:00:00,2022-04-11 12:00:00,22900.17280031767,22520.23159091896,long,0.6048729318893425,-257.2897264463063,27.473573171726873,StopLoss,1.0404533862395648
2022-04-11 16:00:00,2022-04-12 00:00:00,22898.772629672872,23586.819896202163,long,0.5930796383002122,380.4971655652245,27.569658401417012,TakeProfit,1.035947367667548
2022-04-12 08:00:00,2022-04-12 12:00:00,23289.145265388765,23674.21828088725,short,0.604956303554186,-261.3631308678537,28.410782813426543,StopLoss,1.0345948542887375
2022-04-12 20:00:00,2022-04-13 00:00:00,23299.641169214596,23685.454868736757,short,0.5893038849648519,-255.050011631683,27.688499630611403,StopLoss,1.0362159766506238
2022-04-13 04:00:00,2022-04-13 12:00:00,23307.84227664615,24011.20006478534,long,0.5727757030133485,375.7630538283046,27.103197743031824,TakeProfit,1.0402693577061264
2022-04-14 00:00:00,2022-04-14 04:00:00,24654.921270606024,25063.977684573187,short,0.5620363660166342,-257.84840969301706,27.943829291117158,StopLoss,1.038379507837978
2022-04-14 12:00:00,2022-04-15 00:00:00,25232.754581006535,24473.618264348443,short,0.5377200621930367,381.47471350858757,26.72811389779455,TakeProfit,1.0351432741092401
2022-04-15 12:00:00,2022-04-15 16:00:00,24007.44375334537,24732.39041105298,long,0.582374828040459,393.8058325807624,28.38485254021198,TakeProfit,1.0409324332468797
2022-04-15 16:00:00,2022-04-15 20:00:00,25242.517615062137,24823.769417424566,long,0.5742083533490477,-269.1971932685763,28.74848023522497,StopLoss,1.040307166421661
2022-04-16 00:00:00,2022-04-16 04:00:00,24402.75587720014,24809.407987671497,short,0.578201843774514,-263.5815639321385,28.45456388280229,StopLoss,1.0432359608034818
2022-04-16 12:00:00,2022-04-16 16:00:00,26428.076082176773,26868.136322775183,short,0.5215754411902671,-257.3226096392938,27.797995498883004,StopLoss,1.0423736339736538
