entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2021-11-02 00:00:00,2021-11-02 04:00:00,42753.94368071472,42070.521890978496,long,0.3118620689802626,-239.58686666666642,26.4535333333333,StopLoss,1.0
2021-11-02 12:00:00,2021-11-02 16:00:00,41126.511203944676,40469.10392234962,long,0.3164354037531265,-233.84667999875074,25.819741416973653,StopLoss,1.0
2021-11-03 00:00:00,2021-11-03 04:00:00,40117.10049402208,39475.828642625136,long,0.31662529066224093,-228.2440206646211,25.20113432255007,StopLoss,1.0
2021-11-04 08:00:00,2021-11-04 12:00:00,38575.38401214062,37958.75649870655,long,0.32139053339451024,-222.77559368997737,24.597348241671565,StopLoss,1.0
2021-11-04 12:00:00,2021-11-04 16:00:00,37901.93521998249,37296.07278549107,long,0.31926414966432326,-217.43818304377862,24.00802808231849,StopLoss,1.0
2021-11-04 20:00:00,2021-11-05 04:00:00,35405.529293894964,36651.065615491,long,0.32239170361468017,378.3201282437993,23.23044838950983,TakeProfit,1.0347246405024826
2021-11-05 12:00:00,2021-11-05 16:00:00,36732.88779663876,37339.84896787506,short,0.32427943269293896,-220.84528933116036,24.020265056009947,StopLoss,1.0338757427560161
2021-11-05 16:00:00,2021-11-05 20:00:00,37485.68326266673,38108.26637712495,short,0.3084819244515672,-215.3750043408995,23.319367061777793,StopLoss,1.0395309487118531
2021-11-05 20:00:00,2021-11-06 00:00:00,37172.65227766939,37789.2600149944,short,0.3040550676450205,-210.2752565957444,22.792549312945983,StopLoss,1.0381399467089156
2021-11-06 00:00:00,2021-11-06 20:00:00,38814.72365454342,37442.376835933,short,0.28435044638672236,368.5436899046477,21.683740564624113,TakeProfit,1.0377150419379768
2021-11-07 04:00:00,2021-11-07 08:00:00,37015.07853654879,36402.58384370359,long,0.31102816587672033,-213.33806179795306,22.83496087308619,StopLoss,1.0375153275438405
2021-11-07 08:00:00,2021-11-07 12:00:00,36349.296459418874,35747.55853534659,long,0.3090403059588523,-208.2421062885977,22.280834126253325,StopLoss,1.0379927303900978
2021-11-07 12:00:00,2021-11-07 16:00:00,35451.60747827517,34860.07191574098,long,0.30672921890425814,-203.0078875505765,21.566646500373196,StopLoss,1.0467613652266254
2021-11-07 16:00:00,2021-11-07 20:00:00,34362.311775608505,35586.050661557114,long,0.30881927442509804,356.312752309358,21.60140253506927,TakeProfit,1.0471277506475474
2021-11-07 20:00:00,2021-11-09 04:00:00,36440.063512766144,37732.16381589589,long,0.30494910784763146,371.40608013812243,22.618754550947198,TakeProfit,1.0427065383395095
2021-11-09 12:00:00,2021-11-09 16:00:00,37984.39600191897,36631.868794953974,short,0.3044188197726049,389.0201407893171,22.714595265304226,TakeProfit,1.0448820543619666
2021-11-09 16:00:00,2021-11-09 20:00:00,38110.959673213365,36758.75192521436,short,0.31753174731030565,405.59537860418976,23.773510344467415,TakeProfit,1.0412676112097448
2021-11-10 04:00:00,2021-11-10 12:00:00,36527.93504348651,35919.95982073292,long,0.3446115576558913,-234.4816704273523,24.966381898048905,StopLoss,1.0439851150197434
2021-11-11 04:00:00,2021-11-11 20:00:00,38672.2765883964,37301.61746921101,short,0.31891975272895856,412.90069185959004,24.22957550670825,TakeProfit,1.0401866264829542
2021-11-12 04:00:00,2021-11-12 16:00:00,37687.50954116389,39029.47401516643,long,0.33908190389791654,429.02252796256164,26.013340845585642,TakeProfit,1.0469804629658075
2021-11-12 16:00:00,2021-11-12 20:00:00,38711.10766561899,39358.9627762706,short,0.3438966281483918,-249.6432220660651,26.848033984273258,StopLoss,1.0479945838369704
2021-11-13 04:00:00,2021-11-13 08:00:00,39409.766904877986,40069.77323996672,short,0.3294970063665484,-243.6583821398117,26.188270545116236,StopLoss,1.0487697852306237
2021-11-13 20:00:00,2021-11-14 00:00:00,44020.85536161509,44758.039562515805,short,0.2879648380891432,-237.84832915680948,25.56520010256041,StopLoss,1.0487012257804416
2021-11-14 00:00:00,2021-11-14 12:00:00,45262.50820436308,46018.325816130986,short,0.27421511159458134,-232.28719484346175,25.03058408737624,StopLoss,1.045523527036625
2021-11-15 00:00:00,2021-11-15 04:00:00,47086.0583147771,47872.19765152898,short,0.2573489123534102,-226.7495071632321,24.437403891905593,StopLoss,1.0453412183253799
2021-11-15 04:00:00,2021-11-15 08:00:00,47834.24301398618,48632.62397375383,short,0.24735972871431067,-221.3493156668024,23.86201804800686,StopLoss,1.0449932553054155
2021-11-15 12:00:00,2021-11-15 16:00:00,49680.10028418616,50508.154150068935,short,0.23282339019299814,-216.11647737214707,23.326169054901953,StopLoss,1.0434710141902037
2021-11-15 16:00:00,2021-11-16 00:00:00,49663.79725767792,50489.659388062675,short,0.22790176107992324,-211.04058307170865,22.825149147806027,StopLoss,1.0408962571449916
2021-11-16 04:00:00,2021-11-16 08:00:00,50451.13631144866,51288.06723116545,short,0.21955037909076755,-206.08538140277955,22.336880706173687,StopLoss,1.0382245036275892
2021-11-16 12:00:00,2021-11-17 08:00:00,52100.92966932036,50255.88860869876,short,0.20729826634754178,361.25542222900276,21.21839097788374,TakeProfit,1.0393270773128316
