entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2023-01-01 20:00:00,2023-01-02 00:00:00,20120.941624981187,19536.83068960798,short,0.6626595107646153,360.7870666666705,26.27960000000016,TakeProfit,1.0
2023-01-02 04:00:00,2023-01-02 08:00:00,18715.340498656366,18416.175780785343,long,0.7381315213873536,-248.23085095032002,27.4079426027636,StopLoss,1.0
2023-01-02 08:00:00,2023-01-02 12:00:00,18327.408254676986,18858.35327181498,long,0.7356964007270889,363.2569071790687,27.357430913335996,TakeProfit,1.0
2023-01-02 20:00:00,2023-01-03 00:00:00,19320.943494902687,19630.36840497355,short,0.7229331649467465,-251.85272474149616,28.1591951906054,StopLoss,1.0
2023-01-03 00:00:00,2023-01-03 04:00:00,19516.352946539115,18949.793220501084,short,0.6984884540098489,368.86726817661497,26.868158967932786,TakeProfit,1.0
2023-01-03 12:00:00,2023-01-03 16:00:00,19206.491196260078,19762.903246215734,long,0.735364418073628,380.50891725792223,28.656706066872896,TakeProfit,1.0
2023-01-03 20:00:00,2023-01-04 08:00:00,19615.0253508068,19045.601164872878,short,0.7459136648111866,395.9037917538923,28.837489608207164,TakeProfit,1.0
2023-01-04 12:00:00,2023-01-06 04:00:00,19304.47088845035,18985.303123004895,long,0.757536606922581,-270.78717155908186,29.005905484470226,StopLoss,1.0365939225495002
2023-01-06 12:00:00,2023-01-07 08:00:00,19214.87539338455,19790.64818355596,long,0.7453838385072928,400.09764555925284,29.07408688676663,TakeProfit,1.0331982151332946
2023-01-07 20:00:00,2023-01-08 00:00:00,20546.067040355705,19929.19424582687,short,0.7222911083526213,416.3268131375514,29.234921335258758,TakeProfit,1.0330964692479552
2023-01-08 04:00:00,2023-01-08 20:00:00,19861.129861875736,20189.433360641404,short,0.7733563052657362,-284.8689364088091,30.973355597577633,StopLoss,1.0342957552836285
2023-01-09 00:00:00,2023-01-09 04:00:00,20072.52992894306,20405.3447730468,short,0.7444875993525176,-277.911800079453,30.135275763776434,StopLoss,1.037669841640995
2023-01-09 16:00:00,2023-01-10 04:00:00,20549.56821352036,19929.29098025556,short,0.7092992363430178,411.2505439615021,28.711623914181807,TakeProfit,1.0384429301410723
2023-01-10 04:00:00,2023-01-10 08:00:00,20027.020454691945,20630.756791606877,long,0.7535924631443071,424.33175872443366,30.63939450101089,TakeProfit,1.0392422020162206
2023-01-10 16:00:00,2023-01-10 20:00:00,21068.961690402924,21419.062444883344,short,0.7415615861590644,-291.1287573785127,31.507486570527494,StopLoss,1.0400863429039635
2023-01-10 20:00:00,2023-01-11 00:00:00,21456.77395408806,21813.428020524436,short,0.7105336044681689,-284.1596319483542,30.7449325750871,StopLoss,1.0404249050323295
2023-01-11 04:00:00,2023-01-11 08:00:00,21740.94086859774,22102.033642763352,short,0.6850708963175929,-277.4096962971697,30.035545845727523,StopLoss,1.0395527422219415
2023-01-11 08:00:00,2023-01-11 12:00:00,22466.198614843586,21785.96947680251,short,0.6458739958738454,410.7609868649783,28.581324631432544,TakeProfit,1.0415548492017535
2023-01-11 16:00:00,2023-01-12 04:00:00,21651.784576159538,20995.758299425343,short,0.6939866313107063,425.6766412281635,29.596824613906065,TakeProfit,1.0422559825939095
2023-01-12 16:00:00,2023-01-12 20:00:00,20802.136212257665,20455.608802097526,long,0.7465952644694859,-289.51856048484206,30.802837050407124,StopLoss,1.0449289821206873
2023-01-12 20:00:00,2023-01-13 00:00:00,20334.158291026666,20951.360243559702,long,0.7447432770582055,428.90989236768115,30.747112368495138,TakeProfit,1.0461449087712285
2023-01-13 16:00:00,2023-01-13 20:00:00,19199.559148252894,18879.63325528217,long,0.8179196771099407,-292.8194038330314,31.14572075530671,StopLoss,1.0452578931950782
2023-01-13 20:00:00,2023-01-14 04:00:00,18975.99226669667,19553.49481077119,long,0.8051235360213781,433.93989346971784,31.020996876900913,TakeProfit,1.048826333754806
2023-01-15 04:00:00,2023-01-16 16:00:00,18692.83681469632,18382.221475914877,long,0.8522452759390742,-296.31749839403744,31.597043283339197,StopLoss,1.0421629047182839
2023-01-16 16:00:00,2023-01-16 20:00:00,18670.179542738115,18359.760124338634,long,0.8324585543916933,-289.23719034040806,30.825890044466327,StopLoss,1.042808326038015
2023-01-17 16:00:00,2023-01-17 20:00:00,18854.69679029684,19423.725200225927,long,0.8065895680643616,428.09740352153204,30.87497585952112,TakeProfit,1.0403624887080785
2023-01-18 00:00:00,2023-01-18 08:00:00,19478.24595991436,19799.554649187306,short,0.8154755793137312,-294.04947672926926,32.030087205876406,StopLoss,1.0320193957887698
2023-01-18 08:00:00,2023-01-18 12:00:00,19604.255378922287,19927.686815472967,short,0.7907405919527716,-287.0098769660587,31.259511371838855,StopLoss,1.0321692974223058
2023-01-18 20:00:00,2023-01-19 00:00:00,19515.40743258188,19837.48906095237,short,0.7750453656965156,-280.12815349858533,30.500280054048382,StopLoss,1.0325651941938256
2023-01-20 08:00:00,2023-01-20 12:00:00,19617.222084357483,19290.86047901818,long,0.7447146965339045,-272.0217047794763,28.975420898900406,StopLoss,1.0434757560448926
