entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason,vol_adjustment
2020-11-01 20:00:00,2020-11-02 04:00:00,9000.475370063068,8694.144190842972,short,1.1110524265486623,320.69035000000144,19.659650000000077,TakeProfit,1.0
2020-11-02 04:00:00,2020-11-02 08:00:00,8824.610589161904,8524.264967759778,short,1.1695349325301183,330.9745800583143,20.290116003937815,TakeProfit,1.0
2020-11-02 12:00:00,2020-11-02 20:00:00,8883.861882887704,9185.602251739983,long,1.1989903794627668,340.1186856899632,21.665113659466105,TakeProfit,1.0
2020-11-03 00:00:00,2020-11-03 20:00:00,9184.836545374721,8872.23063355289,short,1.1967315435007326,352.49589348585914,21.609461876134457,TakeProfit,1.0
2020-11-03 20:00:00,2020-11-04 00:00:00,8991.909334275548,8803.259076442448,long,1.2616096412351263,-260.4535401380961,22.450556034364585,StopLoss,1.0
2020-11-04 00:00:00,2020-11-04 04:00:00,8896.508247682268,8709.859504645894,long,1.2458624957700302,-254.47378210099657,21.93511326936054,StopLoss,1.0
2020-11-04 08:00:00,2020-11-04 12:00:00,8807.311644567371,8622.534246264348,long,1.2295865780649333,-248.63131344826317,21.431504565106913,StopLoss,1.0
2020-11-05 00:00:00,2020-11-05 08:00:00,8435.503702616055,8251.509961864085,long,1.2041747889848893,-241.65470510275736,20.094081158213335,StopLoss,1.0416329434238498
2020-11-05 20:00:00,2020-11-06 12:00:00,8080.94713885095,8362.48164426877,long,1.2482256916485004,330.893492482194,20.525110265882475,TakeProfit,1.025004876756167
2020-11-06 16:00:00,2020-11-07 00:00:00,8392.2402918262,8098.93750638102,short,1.2390725893055403,342.989675436963,20.433766375122662,TakeProfit,1.0260962903976498
2020-11-07 04:00:00,2020-11-07 08:00:00,7906.788438124892,7735.84629197079,long,1.3496380835613864,-251.82192609427025,21.11189555897712,StopLoss,1.0320154481770396
2020-11-07 08:00:00,2020-11-07 12:00:00,8026.252071182096,7852.638763213056,long,1.298454909360793,-246.0470758218916,20.618023759124483,StopLoss,1.0325666776756985
2020-11-07 12:00:00,2020-11-08 08:00:00,7637.74165499031,7906.288478420233,long,1.3312104671052194,336.799966643176,20.692375614595054,TakeProfit,1.0341913640341673
2020-11-08 16:00:00,2020-11-09 00:00:00,7948.643233579085,8121.360755955504,short,1.3185417340824666,-248.92423238770363,21.188970927073093,StopLoss,1.035423719689672
2020-11-09 08:00:00,2020-11-09 12:00:00,7801.978762097602,7972.700821315192,short,1.3029160058229405,-242.9895860176067,20.553082515956884,StopLoss,1.0430515648353542
2020-11-10 08:00:00,2020-11-12 08:00:00,7567.61422262894,7402.707646139482,long,1.3155808792802879,-236.6426081043272,19.694669207223285,StopLoss,1.0405951868860082
2020-11-12 16:00:00,2020-11-13 08:00:00,7389.287468569053,7649.2553516444,long,1.3239294033318891,324.26915530245265,19.90996902294626,TakeProfit,1.0347983829974696
2020-11-13 08:00:00,2020-11-13 12:00:00,7381.74640275528,7541.955293592837,short,1.3686103553906779,-239.6882797083189,20.42473268238346,StopLoss,1.0341351601285766
2020-11-13 20:00:00,2020-11-14 04:00:00,7918.081661879324,8089.246134674397,short,1.2518638340479828,-234.31360791429765,20.038994748256588,StopLoss,1.0298157735005067
2020-11-14 04:00:00,2020-11-14 08:00:00,8021.0284555157195,8194.6018721106,short,1.2060912978190759,-228.90291791461084,19.557530626801192,StopLoss,1.03095882314503
2020-11-14 12:00:00,2020-11-14 20:00:00,7960.348251356572,7680.086885356564,short,1.1845226610588038,313.4494891980477,18.52644984825706,TakeProfit,1.0334572285356443
2020-11-15 08:00:00,2020-11-15 12:00:00,7552.220914437439,7388.785167162185,long,1.2891778638074167,-229.9593618454916,19.261614303410223,StopLoss,1.0330707198226026
2020-11-15 16:00:00,2020-11-16 12:00:00,7400.04316756782,7660.7346265086,long,1.281809581298299,314.8517605546718,19.305049278251815,TakeProfit,1.0361324189739072
2020-11-19 04:00:00,2020-11-19 12:00:00,7759.3435818580765,7486.103350531838,short,1.2646320198135814,326.26846528936187,19.279880347069025,TakeProfit,1.0336620178924307
2020-11-19 16:00:00,2020-11-20 00:00:00,7489.86296454683,7328.012241620885,long,1.3551141502554893,-239.40611723462627,20.07991236859785,StopLoss,1.0314966780308996
2020-11-20 08:00:00,2020-11-21 12:00:00,7314.727247354536,7571.91586069521,long,1.3523012188786352,327.6652496822717,20.131225620026903,TakeProfit,1.034187994959976
2020-11-21 12:00:00,2020-11-21 16:00:00,7458.802956371801,7722.876071570434,long,1.3594902869543073,338.36548998016184,20.639345178145376,TakeProfit,1.0411617883563569
2020-11-21 20:00:00,2020-11-22 00:00:00,8002.687121293008,7718.2504612001185,short,1.3053601471465848,350.7707950767722,20.521485395965502,TakeProfit,1.0430325128341384
2020-11-22 00:00:00,2020-11-22 08:00:00,7741.528287215452,7466.42347738576,short,1.3930812282731662,362.05743425765394,21.18591212374972,TakeProfit,1.0428497314715237
2020-11-22 16:00:00,2020-11-23 00:00:00,7621.94944665636,7893.09307808766,long,1.4560620878921888,372.21109688821326,22.590865212314874,TakeProfit,1.0460189537613191
