entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-07-01 20:00:00,2024-07-02 00:00:00,41069.81142616038,41501.24979519219,short,0.7304635438596302,-375.4651499999972,60.31514999999969,StopLoss
2024-07-02 04:00:00,2024-07-02 12:00:00,40295.56478801771,40718.869696115835,short,0.7165454734756816,-361.3677421135467,58.050526315798066,StopLoss
2024-07-02 12:00:00,2024-07-02 16:00:00,40638.29579049756,40211.79687617629,long,0.6838254602732927,-346.938168222731,55.28735183092662,StopLoss
2024-07-04 04:00:00,2024-07-04 12:00:00,42383.74011112958,40284.685382125885,short,0.6311072771977271,1272.5560697872613,52.172644923271626,TakeProfit
2024-07-04 12:00:00,2024-07-06 16:00:00,40738.15983495068,41166.114204016834,short,0.7503126099016615,-382.5533691891221,61.45380961627862,StopLoss
2024-07-06 16:00:00,2024-07-07 16:00:00,40749.191589419985,42765.25784330654,long,0.7219454858688246,1395.197051433095,60.292879772777134,TakeProfit
2024-07-08 04:00:00,2024-07-08 08:00:00,42814.59822952209,43264.365583923216,short,0.7848791642265927,-420.57461039415017,67.56158517538806,StopLoss
2024-07-08 16:00:00,2024-07-08 20:00:00,45140.36025630404,45614.55974079651,short,0.7164887931833818,-404.78349947636866,65.02488310417694,StopLoss
2024-07-08 20:00:00,2024-07-09 16:00:00,46450.34415568663,44149.89086137625,short,0.6701395288082596,1480.9098878903171,60.7147988042521,TakeProfit
2024-07-09 20:00:00,2024-07-10 00:00:00,43335.69519231362,42880.88707127029,long,0.8208231401685976,-444.0855958771651,70.76856578819917,StopLoss
2024-07-10 04:00:00,2024-07-10 12:00:00,42673.29811977239,42225.44185600538,long,0.802344466682982,-427.45302935069805,68.11803424792258,StopLoss
2024-07-12 08:00:00,2024-07-13 00:00:00,43513.13367949076,41358.145734013975,short,0.7573880055665547,1567.881532999755,64.28048904487615,TakeProfit
2024-07-13 04:00:00,2024-07-13 12:00:00,41389.6834977294,43437.43808877956,long,0.9098878500611436,1786.043855016247,77.18316728722385,TakeProfit
2024-07-13 20:00:00,2024-07-14 00:00:00,44454.512577078145,44921.50723170035,short,0.9676880749264984,-538.3932668856764,86.48810855334945,StopLoss
2024-07-14 00:00:00,2024-07-14 04:00:00,45390.62273870432,43142.65214756998,short,0.9121470338750729,1969.7243428548215,80.75536408676159,TakeProfit
2024-07-14 16:00:00,2024-07-15 08:00:00,42697.25844727283,44809.705308951656,long,1.1080827351911156,2243.8009406876977,96.96495574726704,TakeProfit
2024-07-15 20:00:00,2024-07-16 08:00:00,46429.53809392325,46917.28039159991,short,1.1639895628113568,-676.3816662760586,108.65472243879519,StopLoss
2024-07-16 08:00:00,2024-07-16 20:00:00,46840.93341596325,46349.33781976272,long,1.1104465465439444,-649.3734469622973,103.48281486520537,StopLoss
2024-07-16 20:00:00,2024-07-17 04:00:00,47463.83832476753,45113.191731733416,short,1.0548289850725852,2381.877225338972,97.65293465553312,TakeProfit
2024-07-17 08:00:00,2024-07-17 12:00:00,44666.60735472217,44197.831310534355,long,1.2808643295746565,-714.2618032132842,113.82328965400197,StopLoss
2024-07-17 16:00:00,2024-07-18 20:00:00,44155.39134541592,46339.97933223038,long,1.2471654535535681,2611.6799673874502,112.86270001568504,TakeProfit
2024-07-19 16:00:00,2024-07-19 20:00:00,49552.7327121007,50073.28416924131,short,1.2694379327528411,-787.2768105623139,126.46904491825048,StopLoss
2024-07-20 00:00:00,2024-07-20 04:00:00,49777.47058925643,50300.38291779657,short,1.216258830107837,-757.7173099853832,121.72057302619177,StopLoss
2024-07-21 04:00:00,2024-07-21 08:00:00,52675.46185226017,50066.709604026975,short,1.1061912732362735,2772.1264775727755,113.6524934582898,TakeProfit
2024-07-21 08:00:00,2024-07-21 12:00:00,50331.9706811151,50860.708033120216,short,1.3229268543693564,-833.3513540123472,133.87051213663227,StopLoss
2024-07-21 16:00:00,2024-07-21 20:00:00,50926.83434111957,50392.35721470952,long,1.2583829804947733,-800.0752655895044,127.49834625134507,StopLoss
2024-07-22 20:00:00,2024-07-23 00:00:00,55675.35251215528,56260.22209029547,short,1.1079451320062306,-772.0218769380681,124.01847497910556,StopLoss
2024-07-23 00:00:00,2024-07-23 04:00:00,54826.66305981499,55402.61715525835,short,1.082852153394572,-743.0351459552849,119.36201344802588,StopLoss
2024-07-23 04:00:00,2024-07-23 08:00:00,57301.55593774412,57903.508782870114,short,0.9971817306666811,-715.136765702144,114.88038581966912,StopLoss
2024-07-23 12:00:00,2024-07-23 16:00:00,59536.507456054285,60161.93846688013,short,0.9237131429548527,-688.2858724016555,110.56702769028524,StopLoss
2024-07-23 16:00:00,2024-07-23 20:00:00,58906.34038786389,59525.1514936384,short,0.898541590889369,-662.4431365692393,106.41562112660647,StopLoss
2024-07-24 04:00:00,2024-07-24 20:00:00,60045.006794610854,60675.77959098824,short,0.8484047236454956,-637.5707054053944,102.4200854117411,StopLoss
2024-07-24 20:00:00,2024-07-25 00:00:00,59833.89550518906,59205.9387718621,long,0.8194311078309408,-612.1122249376641,97.54494327765562,StopLoss
2024-07-25 04:00:00,2024-07-25 08:00:00,58206.14495949632,58817.60051229582,short,0.8107978743083776,-590.6494665160251,94.8826040721337,StopLoss
2024-07-27 04:00:00,2024-07-27 08:00:00,61425.81370557788,62071.09187855497,short,0.7394524787739526,-568.4726374617394,91.32009295509982,StopLoss
2024-07-27 16:00:00,2024-07-27 20:00:00,66296.85508088062,63013.503333,short,0.6593985829279444,2079.770422710451,85.26706709601748,TakeProfit
2024-07-27 20:00:00,2024-07-28 16:00:00,64540.419701463215,61344.05541574825,short,0.7740167137448929,2376.602692618917,97.43668774172477,TakeProfit
2024-07-29 00:00:00,2024-07-29 04:00:00,61021.715130953315,60381.29223065396,long,0.9354894649616856,-712.6801107517018,113.57123440144957,StopLoss
2024-07-29 04:00:00,2024-07-29 08:00:00,59329.32491152444,58706.663646577996,long,0.9261378144549093,-685.9877355334547,109.31759247022566,StopLoss
2024-07-29 12:00:00,2024-07-30 00:00:00,58581.94770809066,61480.28957094845,long,0.9028236542012389,2508.29656395786,108.39502779183829,TakeProfit
2024-07-30 04:00:00,2024-07-30 12:00:00,62586.96490699838,63244.4409733464,short,0.9652817944070338,-756.112442365033,121.46276526093898,StopLoss
2024-07-30 12:00:00,2024-07-30 16:00:00,61703.57320972671,62351.76924629489,short,0.9423395994781173,-727.7230552060905,116.90226172312809,StopLoss
2024-07-31 00:00:00,2024-07-31 04:00:00,62709.63981331351,63368.40457955236,short,0.8924074746052553,-700.399590597945,112.51298919980671,StopLoss
2024-07-31 16:00:00,2024-08-01 00:00:00,62562.51513503271,60644.57103373392,short,0.8609205114461577,1545.1259089770883,106.07150763820539,EndOfMonth
