entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2023-06-02 00:00:00,2023-06-02 08:00:00,26502.987151002897,27549.325083724492,long,1.1319478755006973,1123.2156000000011,61.18440000000002,TakeProfit
2023-06-02 16:00:00,2023-06-02 20:00:00,28608.298837758466,28908.829017049116,short,1.166432404430751,-417.637981373632,67.08984173963412,StopLoss
2023-06-02 20:00:00,2023-06-03 00:00:00,29109.84754230753,29415.646490739466,short,1.103294437018318,-401.95713064141694,64.57085199040952,StopLoss
2023-06-03 04:00:00,2023-06-04 08:00:00,30213.772656385998,29019.72436100562,short,1.0230718889526589,1160.9971193726499,60.60012568285453,TakeProfit
2023-06-04 16:00:00,2023-06-04 20:00:00,29638.767109840956,29327.708249023173,long,1.1604346663479406,-429.3902275264312,68.42674215877756,StopLoss
2023-06-05 00:00:00,2023-06-05 04:00:00,28635.238242659678,28936.051420398817,short,1.156116874563797,-414.33433034523966,66.55913946986223,StopLoss
2023-06-05 08:00:00,2023-06-05 16:00:00,28901.828672290947,28598.503980375255,long,1.102445091268761,-397.7897771423163,63.3909594792527,StopLoss
2023-06-07 20:00:00,2023-06-08 00:00:00,29030.213855016387,29335.17625156333,short,1.0564617253665625,-383.8419003615956,61.660800733689705,StopLoss
2023-06-08 12:00:00,2023-06-08 16:00:00,29893.20407232511,30207.232181104882,short,0.9874412941660318,-369.42997469204136,59.34565255403,StopLoss
2023-06-09 00:00:00,2023-06-09 04:00:00,31885.86420428935,32220.82520775541,short,0.8909745713603124,-355.5591666058166,57.117430120225265,StopLoss
2023-06-09 08:00:00,2023-06-09 12:00:00,32205.332488475924,32543.649506267364,short,0.8490151965310867,-342.2091590234652,54.97286967345477,StopLoss
2023-06-09 12:00:00,2023-06-09 16:00:00,32594.20723064807,32936.60937760603,short,0.807388534679162,-329.3603977010538,52.908829997667176,StopLoss
2023-06-10 00:00:00,2023-06-10 04:00:00,32750.63336979799,33094.67877334772,short,0.7733623877099038,-316.994062588362,50.922287818527096,StopLoss
2023-06-11 08:00:00,2023-06-11 12:00:00,34434.90597989542,34796.64466721421,short,0.7079190472698393,-305.092040262478,49.01033337511548,StopLoss
2023-06-11 12:00:00,2023-06-11 16:00:00,35431.314847627196,35803.520810101516,short,0.6621783530818561,-293.63689739638363,47.17016615789149,StopLoss
2023-06-11 16:00:00,2023-06-11 20:00:00,36353.99492592807,36735.89364262494,short,0.6211405119890158,-282.6118552237347,45.39909080669113,StopLoss
2023-06-11 20:00:00,2023-06-12 12:00:00,36456.28826285363,36839.26157105491,short,0.5961414200690961,-272.00076496239933,43.69451316273143,StopLoss
2023-06-12 20:00:00,2023-06-13 00:00:00,36155.20311239127,34726.34948538956,short,0.5785364030608878,785.6362793827795,41.00755848329125,TakeProfit
2023-06-13 04:00:00,2023-06-13 08:00:00,34526.27570828446,35889.37307324753,long,0.6740955843419405,871.3910368375355,47.46687791220366,TakeProfit
2023-06-13 08:00:00,2023-06-13 12:00:00,35242.95001132789,36634.34167777512,long,0.7345634545609501,969.2670374651598,52.79843168763257,TakeProfit
2023-06-13 12:00:00,2023-06-14 00:00:00,36616.83703583837,38062.46976201327,long,0.7864137525983327,1078.1366231698225,58.72883390034068,TakeProfit
2023-06-14 00:00:00,2023-06-14 04:00:00,36874.981882797954,37262.35356747674,short,0.8686212834747694,-400.8765573996884,64.39726747221712,StopLoss
2023-06-14 12:00:00,2023-06-14 16:00:00,39243.32770007342,37692.43138936652,short,0.7855542897522485,1157.8760342486914,60.43721558805509,TakeProfit
2023-06-14 16:00:00,2023-06-15 00:00:00,38266.754136151416,36754.45201269071,short,0.8963758044293171,1288.3438384463302,67.247194010926,TakeProfit
2023-06-15 04:00:00,2023-06-15 12:00:00,35481.499828284104,36882.30944150477,long,1.0756711024545382,1428.970762486942,77.83965849504374,TakeProfit
2023-06-15 12:00:00,2023-06-15 20:00:00,36732.81269588116,38183.024141114554,long,1.1557333405413814,1589.4749877238582,86.58273036707413,TakeProfit
2023-06-15 20:00:00,2023-06-16 00:00:00,37514.69730650321,37908.78920170802,short,1.2587536266613257,-591.0041895045497,94.93958717765247,StopLoss
