entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-05-01 16:00:00,2024-05-01 20:00:00,51062.234335128,49555.13248872669,short,0.5875183565824054,826.3354500000065,59.11455000000014,TakeProfit
2024-05-02 04:00:00,2024-05-02 12:00:00,49455.38856819474,50913.58070012797,long,0.6567334175367814,891.7278460275223,65.91565620222975,TakeProfit
2024-05-02 16:00:00,2024-05-03 04:00:00,49997.76095923976,48522.07704452779,short,0.7031152838372481,968.3051106851482,69.27080386161872,TakeProfit
2024-05-03 16:00:00,2024-05-03 20:00:00,47498.5160217156,47000.0190960677,long,0.801269353399127,-475.14908941633774,75.71878013099091,StopLoss
2024-05-04 00:00:00,2024-05-04 08:00:00,45915.63640702978,45433.75180293801,long,0.797847113064963,-457.3530858686452,72.88284566357338,StopLoss
2024-05-04 20:00:00,2024-05-05 00:00:00,46116.25625213363,45632.26614276749,long,0.764624051473211,-440.2236052067698,70.15312691026992,StopLoss
2024-05-05 08:00:00,2024-05-05 12:00:00,45060.97902636469,44588.064051482994,long,0.7532221583291463,-423.73568380580156,67.52564571923905,StopLoss
2024-05-05 20:00:00,2024-05-06 04:00:00,44706.75999611857,46024.938814604124,long,0.7307557253104856,896.9640102182478,66.3027083730822,TakeProfit
2024-05-06 16:00:00,2024-05-06 20:00:00,47147.84649571136,45756.27780639044,short,0.7499942306191315,973.990931273618,69.67755722729899,TakeProfit
2024-05-07 08:00:00,2024-05-07 12:00:00,46286.97390579321,47651.745331405524,long,0.8270703919775909,1051.0681045996098,77.69393334138282,TakeProfit
2024-05-07 16:00:00,2024-05-07 20:00:00,47681.71825286805,48182.61470311443,short,0.8690079024789987,-518.5898364924084,83.30686290462668,StopLoss
2024-05-08 00:00:00,2024-05-08 04:00:00,48017.03455377592,48521.45350176333,short,0.8305390123869419,-499.11859541770093,80.17898052697618,StopLoss
2024-05-10 00:00:00,2024-05-10 04:00:00,47292.989115030796,46796.64919426855,long,0.8115931216872628,-479.1885689833067,76.36250327386973,StopLoss
2024-05-10 04:00:00,2024-05-10 08:00:00,46505.045459570545,46016.97500747235,long,0.794432057806669,-461.24127272706494,73.50245911206363,StopLoss
2024-05-10 12:00:00,2024-05-10 20:00:00,44838.80098468782,44368.21776835352,long,0.7930938018793636,-443.96616580036243,70.74953365717325,StopLoss
2024-05-12 04:00:00,2024-05-12 08:00:00,44479.438889981495,44946.69539552074,short,0.7695572943697198,-428.3991861261279,68.81853394669434,StopLoss
2024-05-12 20:00:00,2024-05-13 00:00:00,46489.281301444964,46977.65120151664,short,0.7086424691158859,-412.31428965825563,66.23463782958656,StopLoss
2024-05-13 16:00:00,2024-05-14 00:00:00,46115.52952353351,47475.2459115349,long,0.6875630952849227,870.5412451956192,64.34956324825174,TakeProfit
2024-05-14 12:00:00,2024-05-14 16:00:00,49711.75321472777,50233.975182248476,short,0.6903590747896536,-429.51911491774365,68.99844058531454,StopLoss
