entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-11-01 20:00:00,2024-11-02 00:00:00,53041.666739273496,51476.14194546384,short,0.5655930864213841,826.335450000005,59.11455000000033,TakeProfit
2024-11-02 08:00:00,2024-11-02 12:00:00,51130.85305376852,52638.446256058895,long,0.6352134652603066,891.7278460275205,65.91565620222943,TakeProfit
2024-11-02 12:00:00,2024-11-02 16:00:00,52776.669781477656,52222.77863212105,long,0.6660933710603367,-438.8826594287152,69.93943655328988,StopLoss
2024-11-03 16:00:00,2024-11-03 20:00:00,51344.87468117899,50806.01022140002,long,0.6590247248611961,-422.4449611605613,67.31995881724986,StopLoss
2024-11-04 08:00:00,2024-11-04 12:00:00,49331.24094080504,48813.509567131296,long,0.6602349019639999,-406.6229124710583,64.79858972988858,StopLoss
2024-11-04 20:00:00,2024-11-05 00:00:00,47836.991684253655,47334.94245652742,long,0.655357646564155,-391.3934551194801,62.37165477746104,StopLoss
2024-11-05 20:00:00,2024-11-06 16:00:00,43823.948323369215,43364.01598571546,long,0.6885768872507433,-376.73439447726076,60.03561706967842,StopLoss
2024-11-06 16:00:00,2024-11-06 20:00:00,43679.93544223414,42390.7221476566,short,0.6649724741128331,800.0567360283185,57.23461812606814,TakeProfit
2024-11-07 04:00:00,2024-11-07 08:00:00,42376.81620804154,43626.29663393565,long,0.7420596392569269,863.3695552070825,63.81943889049036,TakeProfit
2024-11-08 08:00:00,2024-11-08 12:00:00,43963.70470646655,44425.54342440798,short,0.774189387383708,-425.9806519748993,68.43001786174833,StopLoss
2024-11-09 00:00:00,2024-11-09 04:00:00,45672.667882307855,46152.459258411494,short,0.7172405987385395,-409.98656303581447,65.86070916965207,StopLoss
2024-11-09 08:00:00,2024-11-09 12:00:00,48423.01716568633,48931.70096101186,short,0.6511021785550203,-394.59299639699225,63.38786906490312,StopLoss
2024-11-09 12:00:00,2024-11-09 16:00:00,49031.72862258522,49546.80693176547,short,0.6188758551257172,-379.77740453887634,61.007875488239705,StopLoss
