entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2022-08-01 20:00:00,2022-08-02 12:00:00,16133.886714864266,16303.373194803915,short,1.859440352482503,-375.4651499999998,60.31514999999997,StopLoss
2022-08-02 20:00:00,2022-08-03 00:00:00,16721.226260991305,16896.882742863017,short,1.7267635817690612,-361.36774211354856,58.050526315798216,StopLoss
2022-08-03 00:00:00,2022-08-03 04:00:00,17030.63253471725,17209.539329494455,short,1.6317363002818457,-347.7996427637641,55.870931358723354,StopLoss
2022-08-03 04:00:00,2022-08-03 12:00:00,17296.391144094803,16612.837766080174,short,1.546340052820764,1004.5707678408816,52.43519882407136,TakeProfit
2022-08-04 00:00:00,2022-08-04 04:00:00,16435.891213320072,16263.39653503628,long,1.8106602381727006,-371.5365554073715,59.20730014251658,StopLoss
2022-08-04 04:00:00,2022-08-04 16:00:00,16160.924300937002,16798.957592337996,long,1.772497940047135,1072.4913719297285,58.421322760026804,TakeProfit
2022-08-04 20:00:00,2022-08-05 00:00:00,16879.301850503245,17056.61891644278,short,1.8876775491462598,-398.77752019592015,64.06007574137035,StopLoss
2022-08-05 00:00:00,2022-08-05 04:00:00,16951.256832869603,17129.3297858989,short,1.8090898445008388,-383.80481405221883,61.65484314664528,StopLoss
2022-08-05 04:00:00,2022-08-05 08:00:00,17670.727871894844,17856.358868189098,short,1.6702725750565361,-369.3942808443311,59.33991865361692,StopLoss
2022-08-05 12:00:00,2022-08-05 16:00:00,17848.613723772567,18036.113410940798,short,1.5915381296725115,-355.5248129376969,57.11191150779013,StopLoss
2022-08-06 04:00:00,2022-08-06 12:00:00,17741.309359391154,17927.681814211555,short,1.5410460586943817,-342.1760952158607,54.96755826568515,StopLoss
2022-08-06 12:00:00,2022-08-06 16:00:00,17808.721365196947,18511.809684694923,long,1.4775707946188565,985.1966110034934,53.66615592436758,TakeProfit
2022-08-07 00:00:00,2022-08-07 04:00:00,17771.722677279886,17958.41462400471,short,1.6469555002199805,-366.3192746571879,58.845946151965755,StopLoss
2022-08-07 08:00:00,2022-08-07 12:00:00,18334.413025410202,18141.993360708522,long,1.536470163987056,-351.69198388026246,56.04491010173833,StopLoss
2022-08-07 16:00:00,2022-08-07 20:00:00,17683.563190711073,17869.32902202949,short,1.5333562780130863,-339.3604541683451,54.51525047592832,StopLoss
2022-08-08 00:00:00,2022-08-08 04:00:00,17923.449413487666,18631.06719633216,long,1.4560323000088402,977.0897909871151,53.224556895107305,TakeProfit
2022-08-08 12:00:00,2022-08-08 16:00:00,19054.39438396744,19254.560796971018,short,1.52344861041602,-363.3049682791515,58.361724536890286,StopLoss
2022-08-08 16:00:00,2022-08-08 20:00:00,18664.52974109749,18860.600626027717,short,1.4968754171297947,-349.6641328380838,56.17044517114048,StopLoss
